-8.396154669381321,-16.11644734574106,-41.358769496301036,-4.012953494881852,-0.853749789684554,-0.0017644380547042922
-8.406183416982875,-16.127185751252664,-41.36166884444255,-4.016214925085798,-0.8561481125954897,-0.00176200824322295
-8.40811692184729,-16.143645935425756,-41.352359849492665,-4.015787907659422,-0.8578197858908401,-0.0017577002854374992
-8.41042133219565,-16.160284017857627,-41.34326568644395,-4.015479753328827,-0.8595850967761465,-0.001753365611603535
-8.411564950435466,-16.178101486706048,-41.33214456938587,-4.014603027689403,-0.8612942843204419,-0.0017486712205993782
-8.411263652527525,-16.197282830333652,-41.318585860133915,-4.013031450782812,-0.8629185145333477,-0.0017435570924166988
-8.41360220729858,-16.215155035659272,-41.30857076425478,-4.012598897704425,-0.864854184534249,-0.0017389121540202083
-8.418822886299399,-16.231560406034124,-41.302446749463556,-4.013412337018116,-0.8671249178345105,-0.001734786755915229
-8.418850910896413,-16.25177928394286,-41.2884040942092,-4.011849778304241,-0.8689442546490659,-0.0017294286578339506
-8.421872221631991,-16.27045694101573,-41.27842027261444,-4.011584273199075,-0.8711075067346659,-0.0017246159522942852
-8.437329493683976,-16.281422839616674,-41.28627563446252,-4.016844088402046,-0.8745354769600191,-0.0017223876409659747
-8.446422382135541,-16.296969992418155,-41.28448624592184,-4.019199085708578,-0.8773983332917021,-0.0017186689756186534
-8.445126319648837,-16.31972408044614,-41.26720261838069,-4.016852841097553,-0.8793007077997587,-0.0017125991133795273
-8.451512513078113,-16.337872868581748,-41.260816229951004,-4.017902139279018,-0.8820019201846575,-0.0017080856146926813
-8.463081117529724,-16.353053437913438,-41.261656603583255,-4.021222063768675,-0.8852599993383585,-0.0017045816320139903
-8.48815980192183,-16.35983072175862,-41.28183786239521,-4.0305322581438086,-0.8898896205664504,-0.0017038718686818426
-8.584767236050578,-16.32033255976615,-41.405796928894816,-4.071757191896429,-0.9015640894040392,-0.001718400926143984
-8.673980515965505,-16.2861309587068,-41.51838113841689,-4.109560346127423,-0.9125964230630873,-0.0017311452871989564
-8.712983695781748,-16.285171341899062,-41.557320797561886,-4.1248204112454845,-0.9187979286331944,-0.0017329371551620687
-8.751395878014522,-16.285043153280714,-41.5949554939196,-4.13974021967745,-0.9250032416593251,-0.001734458925558775
-8.758356264029707,-16.305882385425967,-41.58643443932948,-4.140544933577476,-0.9281919891292794,-0.0017291144155549849
-8.770636892118045,-16.323680731660808,-41.58529660920953,-4.1436716852593385,-0.9319513409206002,-0.0017247954010713717
-8.775315101508594,-16.346869833036443,-41.57275977937508,-4.143351858539343,-0.935017285847181,-0.0017187400146713263
-8.773854578621224,-16.37448953845712,-41.55098006601325,-4.140245737781875,-0.9375296085070425,-0.001711270899935714
-8.781156701898308,-16.396820252511716,-41.54159417429076,-4.140999887691423,-0.9409459004311924,-0.0017055658300045376
-8.779890832657747,-16.425163844520576,-41.51944723226909,-4.137886079656605,-0.943569686516962,-0.0016979330653799929
